Filename,Category,Predicted,Actual,Matched,Distance
InvoiceItem,OOP_prepared,"[40, 3, 4, 5, 6, 41, 30, 42, 27, 43, 33, 44, 36]","[40, 3, 4, 5, 6, 41, 30, 42, 27, 43, 33, 44, 36]",True,1.0
InvoiceItem,OOP_prepared,"[40, 3, 4, 5, 6, 41, 12, 42, 18, 43, 9, 44, 15, 45, 36]","[40, 3, 4, 5, 6, 41, 12, 42, 18, 43, 9, 44, 15, 45, 36]",True,1.0
InvoiceItem,OOP_prepared,"[40, 3, 4, 5, 6, 41, 24, 42, 30, 43, 18, 44, 15, 45, 33, 46, 36]","[40, 3, 4, 5, 6, 41, 24, 42, 30, 43, 18, 44, 15, 45, 33, 46, 36]",True,1.0
Invoice,OOP_prepared,"[70, 2, 3, 4, 5, 71, 30, 31, 32, 33, 72, 56, 57, 13, 14, 73, 62, 63, 60, 19, 20, 74, 66]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 57, 14, 73, 63, 20, 74, 66, 26]",False,0.7960526315789473
Invoice,OOP_prepared,"[70, 2, 3, 4, 5, 71, 30, 31, 32, 33, 72, 51, 73, 62, 63, 54, 8, 60, 20, 74, 66, 26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 51, 73, 63, 20, 74, 66, 26]",False,0.8461538461538461
Invoice,OOP_prepared,"[70, 2, 3, 4, 5, 71, 30, 31, 32, 33, 72, 54, 10, 11, 73, 59, 20, 74, 63, 48, 59, 20, 75, 66, 26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 42, 23, 73, 60, 20, 74, 63, 20, 75, 66, 26]",False,0.8546511627906976
Invoice,OOP_prepared,"[70, 2, 3, 4, 5, 71, 30, 31, 32, 33, 72, 2, 3, 4, 5, 44, 73, 16, 74, 57, 14, 75, 63, 60, 20, 76, 66, 26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 3, 4, 5, 45, 73, 42, 17, 74, 57, 14, 75, 63, 20, 76, 66, 26]",False,0.2233502538071066
Invoice,OOP_prepared,"[70, 2, 3, 4, 5, 71, 30, 31, 32, 33, 72, 47, 63, 50, 73, 41, 22, 74, 54, 8, 75, 59, 20, 76, 62, 47, 60, 20, 63, 77, 66, 26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 48, 51, 73, 42, 23, 74, 54, 8, 75, 60, 20, 76, 63, 20, 77, 66, 26]",False,0.4594594594594595
LineSub,OOP_prepared,"[91, 5, 6, 92, 11, 12, 93, 14, 15, 94, 9]","[91, 5, 6, 92, 12, 93, 15, 94, 9]",False,0.8904109589041096
LineSub,OOP_prepared,"[92, 4, 5, 6, 93, 4, 5, 6, 94, 30, 31, 11, 12, 11, 12, 5, 6, 32, 95, 42, 11, 12, 11, 12, 4, 5, 6, 9, 96, 46, 9, 97, 84, 61, 11, 12, 61, 11, 12, 64, 11, 12, 64, 11, 12, 85, 98, 87, 64, 11, 12, 64, 11, 12, 61, 11, 12, 61, 11, 12, 88]","[92, 5, 6, 93, 5, 6, 94, 30, 31, 12, 15, 5, 6, 32, 95, 43, 12, 15, 5, 6, 9, 96, 46, 9, 97, 85, 12, 15, 98, 88, 15, 12]",False,0.45977011494252873
LineSub,OOP_prepared,"[93, 34, 5, 6, 35, 4, 5, 6, 94, 55, 12, 95, 58, 15, 96, 61, 12, 97, 64, 15, 98, 40, 9, 9]","[93, 30, 33, 34, 5, 6, 35, 5, 6, 94, 55, 12, 95, 58, 15, 96, 61, 12, 97, 64, 15, 98, 40, 9]",False,0.9217877094972067
LineSub,OOP_prepared,"[93, 34, 5, 6, 35, 4, 5, 6, 94, 49, 24, 25, 95, 52, 17, 18, 20, 21, 96, 85, 61, 12, 61, 12, 64, 15, 64, 15, 97, 88, 64, 15, 61, 12, 64, 15, 61, 12, 98, 40, 9, 12, 15]","[93, 30, 33, 34, 5, 6, 35, 5, 6, 94, 49, 24, 25, 95, 52, 24, 25, 96, 85, 12, 15, 97, 88, 15, 12, 98, 40, 9]",False,0.29044117647058826
LineSub,OOP_prepared,"[92, 4, 5, 6, 93, 4, 5, 6, 94, 30, 31, 11, 12, 11, 12, 5, 6, 32, 95, 73, 24, 25, 96, 82, 24, 25, 97, 85, 61, 12, 61, 12, 64, 15, 64, 15, 98, 88, 64, 15, 61, 12, 64, 15, 61, 12, 99, 40, 8, 9, 9]","[92, 5, 6, 93, 5, 6, 94, 30, 31, 12, 15, 5, 6, 32, 95, 73, 24, 25, 96, 82, 24, 25, 97, 85, 12, 15, 98, 88, 15, 12, 99, 40, 9]",False,0.5993690851735016
MovableCircle,OOP_prepared,"[105, 22, 23, 24, 25, 26, 106, 52, 53, 107, 55, 56, 108, 52, 53]","[105, 23, 24, 25, 26, 106, 53, 107, 56, 108, 53]",False,0.8558558558558559
MovableCircle,OOP_prepared,"[105, 72, 23, 24, 25, 26, 70, 106, 89, 53, 107, 92, 98, 34, 46, 98, 37, 108, 89, 53]","[105, 70, 71, 72, 23, 24, 25, 26, 106, 89, 53, 107, 92, 35, 47, 38, 108, 89, 53]",False,0.8588957055214724
MovableCircle,OOP_prepared,"[105, 22, 23, 24, 25, 26, 71, 74, 106, 88, 52, 53, 89, 107, 98, 28, 46, 31, 108, 95, 28, 46, 37, 109, 88, 52, 53, 89]","[105, 23, 24, 25, 26, 70, 71, 74, 106, 89, 53, 107, 98, 29, 41, 32, 108, 95, 35, 47, 38, 109, 89, 53]",False,0.07373271889400922
MovableCircle,OOP_prepared,"[105, 22, 23, 24, 25, 26, 106, 52, 53, 107, 55, 56, 108, 61, 62, 109, 52, 53]","[105, 23, 24, 25, 26, 106, 53, 107, 56, 108, 62, 109, 53]",False,0.849624060150376
MovableCircle,OOP_prepared,"[105, 22, 23, 24, 25, 26, 70, 71, 74, 106, 88, 52, 53, 89, 107, 95, 92, 34, 46, 37, 108, 101, 98, 28, 40, 31, 109, 88, 52, 53, 89]","[105, 23, 24, 25, 26, 70, 71, 74, 106, 89, 53, 107, 95, 35, 47, 38, 108, 101, 29, 41, 32, 109, 89, 53]",False,0.354978354978355
MovablePoint_2,OOP_prepared,"[75, 21, 22, 23, 24, 25, 76, 62, 63, 77, 59, 60]","[75, 22, 23, 24, 25, 76, 63, 77, 60]",False,0.8554216867469879
MovablePoint_2,OOP_prepared,"[76, 21, 22, 23, 24, 25, 77, 68, 69, 78, 59, 60]","[76, 22, 23, 24, 25, 77, 69, 78, 60]",False,0.8554216867469879
MovablePoint_2,OOP_prepared,"[76, 21, 22, 23, 24, 25, 77, 71, 72, 78, 65, 66, 79, 60]","[76, 22, 23, 24, 25, 77, 72, 78, 66, 79, 60]",False,0.8787878787878788
MovablePoint_2,OOP_prepared,"[74, 75, 21, 22, 23, 24, 25, 76, 62, 63, 77, 68, 69, 78, 59, 60]","[75, 22, 23, 24, 25, 76, 63, 77, 69, 78, 60]",False,0.8130841121495327
MovablePoint_2,OOP_prepared,"[76, 21, 22, 23, 24, 25, 77, 65, 66, 78, 32, 33, 79, 56, 57, 80, 62, 63, 81, 59, 60]","[76, 22, 23, 24, 25, 77, 66, 78, 33, 79, 57, 80, 63, 81, 60]",False,0.8321678321678322
MovablePoint,OOP_prepared,"[72, 34, 35, 3, 4, 36, 37, 73, 65, 66, 11, 12, 67, 19, 20, 68, 62, 30, 63, 73]","[72, 35, 3, 4, 36, 37, 73, 66, 8, 12, 67, 16, 20, 68, 63, 30]",False,0.855072463768116
MovablePoint,OOP_prepared,"[72, 2, 3, 4, 73, 23, 24, 74, 29, 30]","[72, 3, 4, 73, 23, 24, 74, 30]",False,0.8939393939393939
MovablePoint,OOP_prepared,"[72, 34, 35, 2, 3, 4, 36, 37, 73, 59, 60]","[72, 35, 3, 4, 36, 37, 73, 60]",False,0.8428571428571429
MovablePoint,OOP_prepared,"[72, 34, 35, 3, 4, 36, 37, 73, 66, 11, 12, 67, 19, 20, 68, 74, 62, 30, 63]","[72, 35, 3, 4, 36, 37, 73, 66, 8, 12, 67, 16, 20, 68, 74, 63, 30]",False,0.9130434782608695
MovablePoint,OOP_prepared,"[72, 34, 35, 3, 4, 36, 37, 73, 55, 56, 57, 74, 65, 66, 11, 12, 67, 19, 20, 68, 75, 62, 63, 30]","[72, 35, 3, 4, 36, 37, 73, 56, 57, 74, 66, 8, 12, 67, 16, 20, 68, 75, 63, 30]",False,0.888235294117647
MovableRectangle,OOP_prepared,"[106, 22, 23, 24, 25, 26, 107, 55, 56, 108, 52, 53]","[106, 23, 24, 25, 26, 107, 56, 108, 53]",False,0.8651685393258427
MovableRectangle,OOP_prepared,"[107, 22, 23, 24, 25, 26, 108, 58, 59, 109, 61, 62, 110, 52, 53]","[107, 23, 24, 25, 26, 108, 59, 109, 62, 110, 53]",False,0.8558558558558559
MovableRectangle,OOP_prepared,"[107, 22, 23, 24, 25, 26, 22, 23, 24, 25, 26, 70, 71, 108, 89, 34, 46, 56, 37, 34, 46, 56, 37, 90, 34, 46, 56, 37, 34, 46, 56, 37, 109, 86, 53, 53]","[107, 23, 24, 25, 26, 23, 24, 25, 26, 70, 71, 108, 89, 35, 47, 38, 90, 35, 47, 38, 109, 86, 53]",False,0.4149377593360996
MovableRectangle,OOP_prepared,"[107, 22, 23, 24, 25, 26, 22, 23, 24, 25, 26, 70, 71, 108, 97, 28, 40, 62, 31, 28, 40, 62, 31, 98, 109, 93, 28, 46, 59, 37, 28, 46, 59, 37, 94, 110, 86, 53]","[107, 23, 24, 25, 26, 23, 24, 25, 26, 70, 71, 108, 97, 29, 41, 32, 98, 29, 41, 32, 109, 93, 35, 47, 38, 94, 35, 47, 38, 110, 86, 53]",False,0.14634146341463414
MovableRectangle,OOP_prepared,"[106, 22, 23, 24, 25, 26, 107, 56, 108, 62, 109, 32, 110, 38, 111, 53]","[106, 23, 24, 25, 26, 107, 56, 108, 62, 109, 32, 110, 38, 111, 53]",False,0.9703703703703703
MyCircle,OOP_prepared,"[93, 4, 5, 6, 41, 42, 47, 94, 93, 4, 5, 6, 41, 42, 47, 86, 27, 28, 29]","[93, 5, 6, 41, 42, 47, 94, 5, 6, 41, 42, 47, 86, 28, 30, 33]",False,0.8449612403100775
MyCircle,OOP_prepared,"[93, 4, 5, 6, 41, 42, 47, 94, 93, 4, 5, 6, 41, 42, 47, 86, 28, 29]","[93, 5, 6, 41, 42, 47, 94, 5, 6, 41, 42, 47, 86, 28, 30, 33]",False,0.872
MyCircle,OOP_prepared,"[93, 4, 5, 6, 41, 42, 47, 94, 62, 8, 9, 95, 65, 14, 15, 96, 80]","[93, 5, 6, 41, 42, 47, 94, 62, 9, 95, 65, 15, 96, 80]",False,0.9130434782608695
MyCircle,OOP_prepared,"[93, 4, 5, 6, 40, 41, 42, 47, 94, 40, 43, 44, 4, 5, 6, 47, 95, 86, 27, 28, 29, 36, 89]","[93, 5, 6, 41, 42, 47, 94, 41, 43, 44, 5, 6, 47, 95, 86, 28, 30, 33]",False,0.8562091503267973
MyCircle,OOP_prepared,"[93, 40, 41, 46, 5, 6, 47, 94, 68, 12, 71, 18, 95, 59, 96, 83, 89, 36]","[93, 41, 43, 46, 5, 6, 47, 94, 77, 24, 25, 95, 59, 96, 83]",False,0.84251968503937
MyComplex,OOP_prepared,"[82, 4, 5, 6, 83, 4, 5, 6, 84, 47, 48, 49, 85, 21]","[82, 5, 6, 83, 5, 6, 84, 47, 48, 49, 85, 21]",False,0.9354838709677419
MyComplex,OOP_prepared,"[82, 4, 5, 6, 83, 4, 5, 6, 84, 26, 27, 85, 23, 24, 86, 29, 30, 87, 32, 33]","[82, 5, 6, 83, 5, 6, 84, 27, 85, 24, 86, 30, 87, 33]",False,0.824
MyComplex,OOP_prepared,"[81, 82, 4, 5, 6, 83, 4, 5, 6, 84, 52]","[82, 5, 6, 83, 5, 6, 84, 52, 5, 6]",False,0.7746478873239436
MyComplex,OOP_prepared,"[81, 82, 4, 5, 6, 83, 4, 5, 6, 84, 60]","[82, 5, 6, 83, 5, 6, 84, 60, 5, 6]",False,0.7746478873239436
MyComplex,OOP_prepared,"[82, 4, 5, 6, 83, 4, 5, 6, 84, 63, 64, 65, 66, 67, 85, 21]","[82, 5, 6, 83, 5, 6, 84, 63, 64, 65, 66, 67, 85, 21]",False,0.944954128440367
MyDate,OOP_prepared,"[90, 6, 7, 8, 91, 46, 47, 29, 30, 31, 35]","[90, 6, 7, 8, 91, 46, 47, 29, 30, 31, 35]",True,1.0
MyDate,OOP_prepared,"[90, 79, 80, 81, 82, 86, 87]","[90, 80, 81, 82, 86, 87]",False,0.9215686274509803
MyDate,OOP_prepared,"[90, 72, 73, 76]","[90, 72, 73, 76]",True,1.0
MyDate,OOP_prepared,"[90, 64, 66, 68]","[90, 64, 66, 68]",True,1.0
MyDate,OOP_prepared,"[90, 6, 7, 8, 91, 45, 46, 47, 28, 29, 30, 31, 35, 92, 45, 46, 47, 93, 37, 38, 39]","[90, 6, 7, 8, 91, 46, 47, 29, 30, 31, 32, 33, 34, 92, 46, 47, 93, 38, 39]",False,0.8366013071895425
MyLine,OOP_prepared,"[107, 4, 5, 6, 4, 5, 6, 41, 42, 43, 108, 97, 28, 29, 8, 9, 14, 15, 8, 9]","[107, 5, 6, 5, 6, 41, 42, 43, 108, 97, 28, 29]",False,0.7777777777777778
MyLine,OOP_prepared,"[107, 4, 5, 6, 108, 23, 24, 25, 109, 8, 15, 9, 15, 36]","[107, 5, 6, 108, 24, 25, 109, 9, 15]",False,0.797752808988764
MyLine,OOP_prepared,"[114, 40, 41, 44, 45, 4, 5, 6, 46, 4, 5, 6, 115, 97, 28, 30, 31, 15, 15, 9, 9]","[114, 41, 45, 5, 6, 46, 5, 6, 115, 97, 28, 29]",False,0.7317073170731707
MyLine,OOP_prepared,"[106, 4, 5, 6, 107, 4, 5, 6, 108, 41, 42, 43, 109, 100, 70, 76, 70, 76]","[106, 5, 6, 107, 5, 6, 108, 41, 42, 43, 109, 100, 15, 9]",False,0.8571428571428571
MyLine,OOP_prepared,"[106, 45, 5, 6, 46, 5, 6, 107, 97, 29, 9, 9, 82, 82, 76, 76, 107, 36, 107]","[106, 41, 45, 5, 6, 46, 5, 6, 107, 97, 28, 29]",False,0.680672268907563
MyPoint,OOP_prepared,"[39, 4, 5, 6, 40, 4, 5, 6, 41, 28, 29]","[39, 5, 6, 40, 5, 6, 41, 28, 29]",False,0.9130434782608695
MyPoint,OOP_prepared,"[39, 4, 5, 6, 40, 27, 30, 31]","[39, 5, 6, 40, 28, 30, 31]",False,0.9259259259259259
MyPoint,OOP_prepared,"[39, 4, 5, 6, 40, 4, 5, 6, 41, 28, 29]","[39, 5, 6, 40, 5, 6, 41, 28, 29]",False,0.9130434782608695
MyPoint,OOP_prepared,"[39, 4, 5, 6, 40, 27, 30, 31]","[39, 5, 6, 40, 28, 30, 31]",False,0.9259259259259259
MyPoint,OOP_prepared,"[39, 4, 5, 6, 40, 23, 24, 25, 41, 27, 28, 32, 33, 36]","[39, 5, 6, 40, 24, 25, 41, 28, 30, 33]",False,0.8222222222222222
MyPolynomial,OOP_prepared,"[64, 2, 3, 65, 2, 3, 66, 2, 3, 67, 37, 38, 11, 12, 11, 12, 39, 41, 43, 11, 12, 44, 45, 46, 47, 41, 43, 11, 12, 44, 45, 46, 47, 41, 43, 11, 12, 44, 45, 46, 47, 49, 2, 3, 14, 15, 16, 19, 20, 16, 19, 22, 23, 25, 26, 16, 19, 22, 23, 28, 29]","[64, 3, 65, 3, 66, 3, 67, 38, 12, 39, 41, 42, 43, 12, 44, 45, 12, 46, 47, 41, 42, 43, 12, 44, 45, 12, 46, 47, 41, 42, 43, 12, 44, 45, 12, 46, 47, 41, 49, 3, 15, 16, 17, 19, 20, 25, 26, 16, 17, 19, 22, 23, 25, 27, 28, 16, 17, 19, 22, 23, 25, 27, 16, 29]",False,0.3347022587268994
MyPolynomial,OOP_prepared,"[63, 2, 3, 64, 8, 9, 65, 5, 6, 66, 14, 15, 16, 17, 21, 22, 23, 27, 28, 16, 17, 21, 22, 23, 25, 26, 16, 17, 18, 16, 19, 20, 29]","[63, 3, 64, 9, 65, 6, 66, 15, 16, 17, 19, 20, 25, 26, 16, 17, 18, 16, 17, 19, 22, 23, 25, 27, 28, 16, 17, 18, 16, 29]",False,0.2644628099173554
MyPolynomial,OOP_prepared,"[64, 2, 3, 65, 31, 32, 33, 34, 33, 34, 33, 34, 33, 35, 66, 14, 15, 16, 19, 20, 16, 21, 22, 23, 25, 26, 16, 21, 22, 23, 27, 28, 16, 29]","[64, 3, 65, 32, 33, 34, 33, 34, 33, 34, 33, 35, 66, 15, 16, 17, 19, 20, 25, 26, 16, 17, 19, 22, 23, 25, 27, 28, 16, 17, 19, 22, 23, 25, 27, 16, 29]",False,0.075
MyPolynomial,OOP_prepared,"[64, 2, 3, 65, 2, 3, 66, 37, 38, 11, 12, 11, 12, 39, 41, 43, 11, 12, 44, 45, 46, 47, 41, 43, 11, 12, 44, 45, 46, 47, 41, 43, 44, 45, 46, 47, 49, 2, 3, 14, 15, 16, 17, 19, 20, 16, 17, 19, 21, 22, 23, 25, 26, 16, 17, 29, 67, 14, 15, 16, 17, 19, 20, 16, 17, 19, 21, 22, 23, 27, 28, 16, 17, 29]","[64, 3, 65, 3, 66, 38, 12, 39, 41, 42, 43, 12, 44, 45, 12, 46, 47, 41, 42, 43, 12, 44, 45, 12, 46, 47, 41, 42, 43, 12, 45, 12, 46, 47, 41, 49, 3, 15, 16, 17, 19, 20, 25, 26, 16, 17, 19, 22, 23, 25, 27, 28, 16, 17, 19, 22, 23, 25, 27, 16, 29, 67, 15, 16, 17, 19, 20, 25, 27, 28, 16, 17, 19, 22, 23, 25, 27, 16, 29]",False,0.18604651162790697
MyPolynomial,OOP_prepared,"[64, 2, 3, 65, 2, 3, 66, 51, 52, 11, 12, 6, 11, 12, 53, 55, 56, 57, 58, 56, 57, 58, 55, 56, 57, 58, 56, 57, 58, 55, 60, 14, 15, 16, 19, 20, 16, 17, 18, 16, 21, 22, 23, 25, 26, 16, 17, 18, 16, 21, 22, 23, 28, 16, 29, 67, 14, 15, 16, 19, 20, 16, 21, 22, 23, 28, 16, 29]","[64, 3, 65, 3, 66, 52, 12, 53, 55, 56, 57, 58, 56, 57, 58, 56, 55, 56, 57, 58, 56, 57, 58, 56, 55, 56, 57, 58, 56, 57, 58, 56, 55, 60, 3, 15, 16, 17, 19, 20, 25, 26, 16, 17, 19, 22, 23, 25, 26, 16, 17, 19, 22, 23, 25, 27, 28, 16, 17, 19, 22, 23, 25, 27, 16, 29, 67, 15, 16, 17, 19, 20, 25, 27, 28, 16, 17, 19, 22, 23, 25, 27, 16, 29]",False,0.27545909849749584
MyRectangle,OOP_prepared,"[121, 122, 4, 5, 6, 4, 5, 6, 41, 42, 43, 123, 112, 106, 28, 29, 102, 103, 4, 5, 6, 106, 28, 29, 112, 36, 100, 67, 91, 4, 5, 6, 36, 36, 103, 4, 5, 6, 36, 36]","[122, 5, 6, 5, 6, 41, 42, 43, 123, 112, 103, 9, 15, 5, 6, 28, 29, 103, 9, 15, 5, 6, 28, 29]",False,0.1991869918699187
MyRectangle,OOP_prepared,"[121, 4, 5, 6, 122, 4, 5, 6, 123, 28, 29, 8, 9, 14, 15, 8, 9, 14, 15]","[121, 5, 6, 122, 5, 6, 123, 28, 29]",False,0.6699029126213593
MyRectangle,OOP_prepared,"[122, 4, 5, 6, 4, 5, 6, 41, 42, 43, 123, 112, 106, 28, 29, 102, 103, 4, 5, 6, 106, 28, 29, 124, 115, 102, 103, 4, 5, 6, 106, 28, 29, 106, 28, 29]","[122, 5, 6, 5, 6, 41, 42, 43, 123, 112, 103, 9, 15, 5, 6, 28, 29, 103, 9, 15, 5, 6, 28, 29, 124, 115, 103, 9, 15, 5, 6, 28, 29, 103, 9, 15, 5, 6, 28, 29]",False,0.10774410774410774
MyRectangle,OOP_prepared,"[122, 45, 5, 6, 46, 5, 6, 123, 109, 36, 100, 67, 91, 4, 5, 6, 36, 36, 103, 85, 73, 4, 5, 6, 36]","[122, 41, 44, 45, 5, 6, 46, 5, 6, 123, 109, 36, 100, 9, 15, 5, 6, 36, 103, 9, 15, 5, 6, 36]",False,0.8648648648648649
MyRectangle,OOP_prepared,"[120, 121, 40, 41, 47, 48, 4, 5, 6, 49, 4, 5, 6, 122, 75, 76, 23, 24, 25, 123, 93, 94, 23, 24, 25, 124, 111, 112, 106, 28, 29, 102, 103, 4, 5, 6, 106, 28, 29, 125, 114, 115, 102, 103, 4, 5, 6, 106, 28, 29, 102, 103, 4, 5, 6, 106, 28, 29]","[121, 41, 44, 48, 5, 6, 49, 5, 6, 122, 76, 24, 25, 123, 94, 24, 25, 124, 112, 103, 9, 15, 5, 6, 28, 29, 103, 9, 15, 5, 6, 28, 29, 125, 115, 103, 9, 15, 5, 6, 28, 29, 103, 9, 15, 5, 6, 28, 29]",False,0.37236533957845436
MyTime,OOP_prepared,"[74, 5, 6, 7, 75, 33, 34, 35, 39, 76, 52, 53, 55, 77, 33, 34, 35, 39]","[74, 5, 6, 7, 75, 33, 34, 35, 39, 76, 52, 53, 55, 77, 33, 34, 35, 39]",True,1.0
MyTime,OOP_prepared,"[74, 5, 6, 7, 75, 52, 53, 54, 46, 47, 48, 42, 43, 49, 55, 76, 33, 34, 35, 39]","[74, 5, 6, 7, 75, 52, 53, 54, 46, 47, 48, 42, 43, 49, 55, 76, 33, 34, 35, 39]",True,1.0
MyTime,OOP_prepared,"[73, 74, 4, 5, 6, 7, 75, 27, 28, 29, 30, 76, 32, 33, 34, 35, 39]","[74, 5, 6, 7, 75, 28, 29, 30, 76, 33, 34, 35, 39]",False,0.8660714285714286
MyTime,OOP_prepared,"[74, 4, 5, 6, 7, 75, 68, 69, 70, 62, 63, 64, 58, 59, 71, 76, 33, 34, 35, 39]","[74, 5, 6, 7, 75, 68, 69, 70, 62, 63, 64, 58, 59, 65, 71, 76, 33, 34, 35, 39]",False,0.9539473684210527
MyTime,OOP_prepared,"[82, 5, 6, 7, 83, 42, 43, 84, 62, 85, 52, 86, 33, 34, 35, 39]","[82, 5, 6, 7, 83, 42, 43, 84, 62, 63, 65, 85, 52, 53, 55, 86, 33, 34, 35, 39]",False,0.8832116788321168
MyTriangle,OOP_prepared,"[87, 4, 5, 6, 4, 5, 6, 4, 5, 6, 40, 41, 42, 43, 44, 88, 69, 27, 28, 29, 27, 28, 29, 27, 28, 29]","[87, 5, 6, 5, 6, 5, 6, 41, 42, 43, 44, 88, 69, 28, 29, 28, 29, 28, 29]",False,0.7926829268292683
MyTriangle,OOP_prepared,"[87, 4, 5, 6, 88, 11, 12, 89, 17, 18, 90, 8, 9, 91, 14, 15, 92, 27, 33]","[87, 5, 6, 88, 12, 89, 18, 90, 9, 91, 15, 92, 28, 30, 33]",False,0.8188976377952756
MyTriangle,OOP_prepared,"[87, 4, 5, 6, 4, 5, 6, 4, 5, 6, 41, 42, 43, 44, 88, 69, 28, 29, 28, 29, 28, 29, 89, 72, 28, 29, 73, 28, 29, 74, 28, 29, 75, 77, 78]","[87, 5, 6, 5, 6, 5, 6, 41, 42, 43, 44, 88, 69, 28, 29, 28, 29, 28, 29, 89, 72, 28, 29, 73, 28, 29, 74, 28, 29, 75, 77, 80]",False,0.876984126984127
MyTriangle,OOP_prepared,"[87, 46, 5, 6, 47, 5, 6, 48, 5, 6, 88, 69, 28, 29, 28, 29, 28, 29, 88, 89, 72, 28, 29, 73, 28, 29, 74, 28, 29, 75, 77, 78, 89]","[87, 41, 46, 5, 6, 47, 5, 6, 48, 5, 6, 88, 69, 28, 29, 28, 29, 28, 29, 89, 72, 28, 29, 73, 28, 29, 74, 28, 29, 75, 77, 80]",False,0.46558704453441296
MyTriangle,OOP_prepared,"[87, 4, 5, 6, 4, 5, 6, 4, 5, 6, 41, 42, 43, 44, 88, 69, 28, 29, 28, 29, 28, 29, 89, 72, 28, 29, 73, 28, 29, 74, 28, 29, 75, 77, 78]","[87, 5, 6, 5, 6, 5, 6, 41, 42, 43, 44, 88, 69, 28, 29, 28, 29, 28, 29, 89, 72, 28, 29, 73, 28, 29, 74, 28, 29, 75, 77, 78]",False,0.8888888888888888
Player,OOP_prepared,"[60, 5, 6, 7, 8, 61, 37, 38, 39, 40, 41, 62, 55, 10, 11, 55, 13, 14, 56, 16, 17, 56, 19, 20, 57, 22, 23, 57, 25, 26, 63, 33, 34]","[60, 6, 7, 8, 61, 38, 39, 40, 41, 62, 55, 11, 14, 56, 17, 20, 57, 23, 26, 63, 34]",False,0.47115384615384615
Player,OOP_prepared,"[60, 37, 38, 39, 40, 41, 61, 44, 45, 62]","[60, 38, 39, 40, 41, 61, 44, 45, 62]",False,0.9466666666666667
Player,OOP_prepared,"[60, 37, 38, 39, 40, 41, 61, 48, 62]","[60, 38, 39, 40, 41, 61, 48, 62]",False,0.9402985074626866
Player,OOP_prepared,"[68, 5, 6, 7, 8, 69, 37, 38, 39, 40, 41, 70, 50, 51, 10, 11, 16, 17, 22, 23, 52, 65]","[68, 6, 7, 8, 69, 38, 39, 40, 41, 70, 51, 11, 17, 23, 52]",False,0.8071428571428572
Player,OOP_prepared,"[61, 5, 6, 7, 8, 62, 37, 38, 39, 40, 41, 63, 55, 10, 11, 55, 13, 14, 56, 16, 17, 56, 19, 20, 57, 22, 23, 57, 25, 26, 64, 34]","[61, 6, 7, 8, 62, 38, 39, 40, 41, 63, 55, 11, 14, 56, 17, 20, 57, 23, 26, 64, 34]",False,0.5784313725490197
Point3D,OOP_prepared,"[58, 35, 3, 4, 36, 59, 47, 23, 24, 48, 60, 54, 8, 16, 54]","[58, 35, 3, 4, 36, 59, 47, 23, 24, 48, 60, 54, 8, 16]",False,0.963302752293578
Point3D,OOP_prepared,"[58, 3, 4, 59, 23, 24, 60, 27]","[58, 3, 4, 59, 23, 24, 60, 27]",True,1.0
Point3D,OOP_prepared,"[58, 35, 3, 4, 36, 59, 51, 8, 16, 54]","[58, 35, 3, 4, 36, 59, 51, 8, 16]",False,0.9420289855072463
Point3D,OOP_prepared,"[58, 35, 3, 4, 36, 59, 47, 23, 24, 48, 60, 54, 8, 8, 40]","[58, 35, 3, 4, 36, 59, 47, 23, 24, 48, 60, 54, 8, 16]",False,0.9537037037037037
Point3D,OOP_prepared,"[58, 35, 3, 4, 36, 59, 43, 60, 54, 8, 16, 40]","[58, 35, 3, 4, 36, 59, 44, 60, 54, 8, 16]",False,0.9411764705882353
Rectangle,OOP_prepared,"[28, 3, 4, 29, 18, 19]","[28, 3, 4, 29, 19]",False,0.8974358974358975
Rectangle,OOP_prepared,"[29, 2, 3, 4, 30, 9, 10, 31, 15, 16, 32, 21, 22]","[29, 3, 4, 30, 10, 31, 16, 32, 22]",False,0.8271604938271605
Rectangle,OOP_prepared,"[29, 3, 4, 30, 25]","[29, 3, 4, 30, 25]",True,1.0
Rectangle,OOP_prepared,"[28, 3, 4, 29, 10, 30, 19]","[28, 3, 4, 29, 10, 30, 19]",True,1.0
Rectangle,OOP_prepared,"[29, 3, 4, 30, 22]","[29, 3, 4, 30, 22]",True,1.0
Resizable,OOP_prepared,"[50, 14, 15, 51, 26, 52, 31, 32, 53, 28, 29]","[50, 15, 51, 26, 52, 32, 53, 29]",False,0.84
Resizable,OOP_prepared,"[50, 14, 15, 51, 25, 26, 52, 31, 32, 53, 28, 29, 55, 40, 41, 14, 15, 56, 43, 44, 25, 26, 57, 46, 47, 58, 43, 44, 25, 26]","[50, 15, 51, 26, 52, 32, 53, 29, 55, 41, 15, 56, 44, 26, 57, 47, 58, 44, 26]",False,0.4307692307692308
